user_id,status_id,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
989449641371586561,1069944058284597248,PatrioticMCV,"@Mikeb445 @juanitahl1 @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey If you respond to to he perceived stereotype, you are choosing to let it effect you. And you become more sensitive and sensitive. Always looking for the next reason to call Racism.",Twitter for Android,180,1069759128871014400,924253783038873600,Mikeb445,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/PatrioticMCV/status/1069944058284597248,Timothy Paterson,,Patriotic United States Marine (Retired) @realdonaldtrump is my President! #Yourstoo #MAGA #Qanon #Iloveconspiracies,https://t.co/7XjjrIDwOk,FALSE,172,457,3,719,1779,2018-04-26T10:22:32Z,FALSE,https://t.co/7XjjrIDwOk,http://afnpr.blogspot.com/2018/06/research-children-being-separated-from.html,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1011190370577895424/-67vos0R_normal.jpg
989449641371586561,1069944954322108418,PatrioticMCV,"@Mikeb445 @juanitahl1 @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Her whole article is off base. 'Racial' Stereotypes. Not 'Racist' Stereotypes. Rasicm indicates that one race is better than another race. Like the stereotype that ""black people like grape fruit juice"". By me repeating this stereotype does this make me a racist?",Twitter for Android,262,1069764618866880512,924253783038873600,Mikeb445,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/de4ce211af5cd6cf.json,Havelock,"Havelock, NC",city,United States,US,https://twitter.com/PatrioticMCV/status/1069944954322108418,Timothy Paterson,,Patriotic United States Marine (Retired) @realdonaldtrump is my President! #Yourstoo #MAGA #Qanon #Iloveconspiracies,https://t.co/7XjjrIDwOk,FALSE,172,457,3,719,1779,2018-04-26T10:22:32Z,FALSE,https://t.co/7XjjrIDwOk,http://afnpr.blogspot.com/2018/06/research-children-being-separated-from.html,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1011190370577895424/-67vos0R_normal.jpg
989449641371586561,1069731676698361856,PatrioticMCV,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey It is racist to rule white people out of eating fried chicken and drinking malt liquor.,Twitter for Android,87,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/PatrioticMCV/status/1069731676698361856,Timothy Paterson,,Patriotic United States Marine (Retired) @realdonaldtrump is my President! #Yourstoo #MAGA #Qanon #Iloveconspiracies,https://t.co/7XjjrIDwOk,FALSE,172,457,3,719,1779,2018-04-26T10:22:32Z,FALSE,https://t.co/7XjjrIDwOk,http://afnpr.blogspot.com/2018/06/research-children-being-separated-from.html,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1011190370577895424/-67vos0R_normal.jpg
989449641371586561,1069730661634838536,PatrioticMCV,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Americans of African decent have no claim to shit on this tree. This is an *all* American tree.,Twitter for Android,95,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/PatrioticMCV/status/1069730661634838536,Timothy Paterson,,Patriotic United States Marine (Retired) @realdonaldtrump is my President! #Yourstoo #MAGA #Qanon #Iloveconspiracies,https://t.co/7XjjrIDwOk,FALSE,172,457,3,719,1779,2018-04-26T10:22:32Z,FALSE,https://t.co/7XjjrIDwOk,http://afnpr.blogspot.com/2018/06/research-children-being-separated-from.html,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1011190370577895424/-67vos0R_normal.jpg
989449641371586561,1069730154140831744,PatrioticMCV,@doctorcy @NKwinslow @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Is it the Popeyes? That was created and owned by white people? Because Fried Chicken was invented by white people? Cultural appropriation police anyone?,Twitter for Android,152,1069019392015515649,39632118,doctorcy,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/PatrioticMCV/status/1069730154140831744,Timothy Paterson,,Patriotic United States Marine (Retired) @realdonaldtrump is my President! #Yourstoo #MAGA #Qanon #Iloveconspiracies,https://t.co/7XjjrIDwOk,FALSE,172,457,3,719,1779,2018-04-26T10:22:32Z,FALSE,https://t.co/7XjjrIDwOk,http://afnpr.blogspot.com/2018/06/research-children-being-separated-from.html,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1011190370577895424/-67vos0R_normal.jpg
989449641371586561,1069726443435945987,PatrioticMCV,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Fail to see the racism and/or offensiveness.,Twitter for Android,120,NA,NA,NA,FALSE,TRUE,0,5,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1068582235618467841,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Fail to see the racism and/or offensiveness.,2018-11-30T19:07:12Z,Twitter Web Client,305,5,142,10209,Kirkland,,FALSE,NA,NA,NA,NA,NA,NA,https://twitter.com/PatrioticMCV/status/1069726443435945987,Timothy Paterson,,Patriotic United States Marine (Retired) @realdonaldtrump is my President! #Yourstoo #MAGA #Qanon #Iloveconspiracies,https://t.co/7XjjrIDwOk,FALSE,172,457,3,719,1779,2018-04-26T10:22:32Z,FALSE,https://t.co/7XjjrIDwOk,http://afnpr.blogspot.com/2018/06/research-children-being-separated-from.html,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1011190370577895424/-67vos0R_normal.jpg
989449641371586561,1069731242189426688,PatrioticMCV,"@Mikeb445 @juanitahl1 @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Popeyes was created and owned by white people. Better yet, Fried chicken was invented by the scottish. Americans of African decent have no claim to f&amp;cking Chicken nor Malt Liquor!!!",Twitter for Android,186,1069347337447845892,924253783038873600,Mikeb445,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/de4ce211af5cd6cf.json,Havelock,"Havelock, NC",city,United States,US,https://twitter.com/PatrioticMCV/status/1069731242189426688,Timothy Paterson,,Patriotic United States Marine (Retired) @realdonaldtrump is my President! #Yourstoo #MAGA #Qanon #Iloveconspiracies,https://t.co/7XjjrIDwOk,FALSE,172,457,3,719,1779,2018-04-26T10:22:32Z,FALSE,https://t.co/7XjjrIDwOk,http://afnpr.blogspot.com/2018/06/research-children-being-separated-from.html,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1011190370577895424/-67vos0R_normal.jpg
989449641371586561,1069727288126832640,PatrioticMCV,@DeafNatural @NateVelar @Fetrovsky @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey I never made the argument that my race gives me any authority.  I imagine you think your race gives you the authority to tell others how to perceive it?  Were you just projecting there?,Twitter for Android,139,NA,NA,NA,FALSE,TRUE,0,1,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1069442777740529664,@DeafNatural @NateVelar @Fetrovsky @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey I never made the argument that my race gives me any authority.  I imagine you think your race gives you the authority to tell others how to perceive it?  Were you just projecting there?,2018-12-03T04:06:42Z,Twitter Web Client,8,1,239,2926,Las Vegas ☀️🌵🔥 🌡️,"MAGA 🇺🇸. 
Graphic designer. 
🍦🍦
Resistance is futile.",FALSE,NA,NA,NA,NA,NA,NA,https://twitter.com/PatrioticMCV/status/1069727288126832640,Timothy Paterson,,Patriotic United States Marine (Retired) @realdonaldtrump is my President! #Yourstoo #MAGA #Qanon #Iloveconspiracies,https://t.co/7XjjrIDwOk,FALSE,172,457,3,719,1779,2018-04-26T10:22:32Z,FALSE,https://t.co/7XjjrIDwOk,http://afnpr.blogspot.com/2018/06/research-children-being-separated-from.html,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1011190370577895424/-67vos0R_normal.jpg
989449641371586561,1069729033775128576,PatrioticMCV,"@NPC702 @DeafNatural @NateVelar @Fetrovsky @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey @NPC702 brilliant points all. ""The demand for racism FAR exceeds the supply"" mst perfectly said thing ever. This after yesterday eating Popeyes and last week having malt liquor. Popeyes is owned by whites. Fried chicken was invented by Scots!!! Stop appropriating mu culture!!!",Twitter for Android,277,1069442777740529664,824077643813224449,NPC702,FALSE,FALSE,1,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/PatrioticMCV/status/1069729033775128576,Timothy Paterson,,Patriotic United States Marine (Retired) @realdonaldtrump is my President! #Yourstoo #MAGA #Qanon #Iloveconspiracies,https://t.co/7XjjrIDwOk,FALSE,172,457,3,719,1779,2018-04-26T10:22:32Z,FALSE,https://t.co/7XjjrIDwOk,http://afnpr.blogspot.com/2018/06/research-children-being-separated-from.html,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1011190370577895424/-67vos0R_normal.jpg
989449641371586561,1069727054256578560,PatrioticMCV,"@NateVelar @Fetrovsky @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey That is literally the stupidest thing I have ever heard. @NateVelar ... your just too damned sensitive, your seeing things where there is nothing. Rasicm is when one race thinks it is better than another race. In what was do you see things on this tree indicative of that?",Twitter for Android,272,1068607267472371718,16730323,NateVelar,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/PatrioticMCV/status/1069727054256578560,Timothy Paterson,,Patriotic United States Marine (Retired) @realdonaldtrump is my President! #Yourstoo #MAGA #Qanon #Iloveconspiracies,https://t.co/7XjjrIDwOk,FALSE,172,457,3,719,1779,2018-04-26T10:22:32Z,FALSE,https://t.co/7XjjrIDwOk,http://afnpr.blogspot.com/2018/06/research-children-being-separated-from.html,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1011190370577895424/-67vos0R_normal.jpg
2850732905,1069933275119042560,mrweaverface,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Fabricated outrage resulting in banning of Christmas trees in 3...2...1...,Twitter Web Client,74,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/mrweaverface/status/1069933275119042560,Brendon Weaver,"Bernville, PA","Everything that has to do with video games and other stuff!
https://t.co/tyohhkF5O2
https://t.co/HYRGlcichl
https://t.co/tyD5F8fWXo",http://t.co/oW54l4YckP,FALSE,80,84,4,627,52,2014-10-30T00:11:29Z,FALSE,http://t.co/oW54l4YckP,http://youtube.com/mrweaverface,en,https://pbs.twimg.com/profile_banners/2850732905/1540295195,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/543414878128451584/kKcKIw2H_normal.jpeg
167956479,1069932504612827136,mplsmrcle,cc: @Jacob_Frey https://t.co/883zve8Ui3,Twitter for iPhone,15,NA,NA,NA,TRUE,FALSE,1,0,und,1068540328808980480,Hey MN --&gt; @GreaterMSP is the 4th worst city for black Americans in all of USA. Unacceptable. Embarrassing. Equity is not optional. Equity is essential. https://t.co/zHAzV7ljcG via @davidedgertonjr @RickKupchella,2018-11-30T16:20:41Z,Twitter Web Client,45,39,22457041,larsleafblad,Lars Leafblad,11858,1220,85246,"St Paul, MN","Co-founder, https://t.co/KmWMVgAhnw Founder @pollenmidwest
Fmr dir @bushfoundation #BushFellows. @Famous_Daves Natl BBQ team alum. Divorcée co-parenting 4 kiddos.",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/mplsmrcle/status/1069932504612827136,™,"Minneapolis, MN",Neoliberal socialist corporate shill. Did I do that right?,NA,FALSE,216,453,0,7694,6074,2010-07-18T00:35:26Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/167956479/1534108131,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1028748855758794752/HbQXFF7W_normal.jpg
941971466337300480,1069932334085009409,ICUDOUBLETHINK,@Writer165 @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey How is that racist? Do only black people eat at Popeyes? Do only black people eat takis? I'm confused.,Twitter for Android,102,1069929972851204097,348215205,Writer165,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/ICUDOUBLETHINK/status/1069932334085009409,DoublethinkObserver,,I have a fetish for watching people commit doublethink,NA,FALSE,18,96,0,4101,363,2017-12-16T10:01:13Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/941971466337300480/1519621916,NA,http://pbs.twimg.com/profile_images/967990595271647232/ohWy-8em_normal.jpg
1052426388,1069932044208214016,mikeoutcast,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Bahaha!!!!,Twitter for Android,10,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,0,0,tl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/mikeoutcast/status/1069932044208214016,Michael James Cast,,,NA,FALSE,7,71,0,18,177,2013-01-01T11:53:40Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/587764944453570560/n_CvBqyn_normal.jpg
348215205,1069929972851204097,Writer165,"@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey For those of you defending the tree, bet 80% rent part of the race that’s being offended. I’m tired of you white people telling me what should be offensive to me.",Twitter for iPhone,162,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/Writer165/status/1069929972851204097,Clifton Lamont Hall,"West Babylon, New York","Clifton L. Hall is Co-Founder, How Our Lives Link Altogether (H.O.L.L.A.!) & Founder/President, Hall Leadership Academy, (HLA). FYI, Yankee Nation vs. Everybody",https://t.co/2QPeNu0vb8,FALSE,201,590,12,2457,10032,2011-08-04T02:06:36Z,FALSE,https://t.co/2QPeNu0vb8,http://www.hlali.org,en,https://pbs.twimg.com/profile_banners/348215205/1481752832,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/925171012299259904/vKuK_iaY_normal.jpg
348215205,1069930094439862272,Writer165,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey *isnt,Twitter for iPhone,5,1069929972851204097,348215205,Writer165,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/Writer165/status/1069930094439862272,Clifton Lamont Hall,"West Babylon, New York","Clifton L. Hall is Co-Founder, How Our Lives Link Altogether (H.O.L.L.A.!) & Founder/President, Hall Leadership Academy, (HLA). FYI, Yankee Nation vs. Everybody",https://t.co/2QPeNu0vb8,FALSE,201,590,12,2457,10032,2011-08-04T02:06:36Z,FALSE,https://t.co/2QPeNu0vb8,http://www.hlali.org,en,https://pbs.twimg.com/profile_banners/348215205/1481752832,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/925171012299259904/vKuK_iaY_normal.jpg
259764440,1069924311736180736,RetiredCo857,@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey That's some shameful ish right there smh,Twitter Web Client,40,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/RetiredCo857/status/1069924311736180736,Randy Grant,,"Husband, Father, kids chauffeur, retired sergeant, Sheriff's Dept #iStandWithKap",NA,FALSE,309,429,12,18945,7261,2011-03-02T15:08:42Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/259764440/1536253679,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/911972802797932552/bi1q1SWq_normal.jpg
1060234730594058240,1069897204557668353,Samanth81003870,@Jacob_Frey @melissahortman She is a powerhouse.,Twitter for Android,20,1069635684938457088,328700529,Jacob_Frey,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/Samanth81003870/status/1069897204557668353,Samantha,,,NA,FALSE,16,101,0,112,165,2018-11-07T18:17:12Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1060234730594058240/1543147931,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1066665535352451074/GEOu6qQ-_normal.jpg
631634349,1069896365205901312,lukesfrosting,This is a photo of a racist and derogatory Christmas tree at the Minneapolis 4th precinct. @jeremiah4north @CunninghamMPLS @Jacob_Frey We must demand an apology and commitment to build better community relations. This is unacceptable. https://t.co/xNq4CUZUu5,Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,120,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1068533056540160002,This is a photo of a racist and derogatory Christmas tree at the Minneapolis 4th precinct. @jeremiah4north @CunninghamMPLS @Jacob_Frey We must demand an apology and commitment to build better community relations. This is unacceptable. https://t.co/xNq4CUZUu5,2018-11-30T15:51:47Z,Twitter for Android,152,120,378,1596,"ÜT: 45.004258,-93.164763","Jeff Skrenes' Twitter feed for North by http://t.co/MTOUy7OUpM, blogging under the profile The Hawthorne Hawkman.",FALSE,NA,NA,NA,NA,NA,NA,https://twitter.com/lukesfrosting/status/1069896365205901312,M || Pinned!,the moon ,🎓 Inspired to follow your dreams by all my favorite Singers ❤️,https://t.co/H7qihwoGC0,FALSE,1010,1178,6,15821,8518,2012-07-10T00:56:37Z,FALSE,https://t.co/H7qihwoGC0,http://ul.ink/F686-5VH752,en,https://pbs.twimg.com/profile_banners/631634349/1538468045,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1062455075908444160/OZAGnviq_normal.jpg
2593799998,1069895648042979328,MDBD1188,"@Mikeb445 @juanitahl1 @northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey I am a white guy that loves Popeyes chicken, used to smoke Newport’s and I have drank and sometimes still do drink malt liquor on occasions. Not sure how people get that the tree is decorated so as to be racist. Racism is where they believe their race is superior to another race.",Twitter for iPhone,280,1069347125094432768,924253783038873600,Mikeb445,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/MDBD1188/status/1069895648042979328,MAD,,,NA,FALSE,50,88,0,180,302,2014-06-09T02:51:03Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/2593799998/1443998952,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/650803897250934784/Q91WxmaT_normal.jpg
1013165459192020992,1069890807300268032,jqllc,"@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Cops are never funny. But to be fair there's a natural ice can there too and white trash are the usual demo for that. But more black stereotyped products are on there. 

I bet college students decorate their little dorm trees with Top Ramen packages.",Twitter Web Client,250,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/jqllc/status/1069890807300268032,JQ LLC,"Queens, NY","Professional rider, amateur writer, knuckle crackin' ball bustin' dispenser of righteous vitriol. You made me get on social media. CEO of Impunity City",https://t.co/Z9JHegEGQn,FALSE,12,54,0,1615,63,2018-06-30T21:00:43Z,FALSE,https://t.co/Z9JHegEGQn,https://impunitycity.wordpress.com/,en,https://pbs.twimg.com/profile_banners/1013165459192020992/1531593421,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1018198531180519425/kf_r3UD__normal.jpg
1066914583036788737,1069881437095165952,MAGAChick1,"@northxnorthside @jeremiah4north @CunninghamMPLS @Jacob_Frey Absurd how this has been turned into something racist. The officers were merely showing how their Precinct is getting trashed up, to bring awareness for change. Rather than calling for their dismissal, call for the citizens to stop trashing up their locale, begin cleaning up",Twitter for Android,275,1068533056540160002,175620523,northxnorthside,FALSE,FALSE,0,0,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://twitter.com/MAGAChick1/status/1069881437095165952,MAGA Chick,God's Country,God & country first. I will speak my mind & the truth. I won't hesitate to block you if you are obnoxious. #2A  #MAGA  #InGodWeTrust #Deplorable,NA,FALSE,17,67,0,152,142,2018-11-26T04:40:33Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1066914583036788737/1543231886,NA,http://pbs.twimg.com/profile_images/1066951835276185601/HFH26WZ0_normal.jpg
